,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1020,002034,旺能环境,0.08,100.0,,1.47,,648.9,82.95,,08-27,2015,2
1021,002066,瑞泰科技,0.02,-48.16,,0.87,,390.94,-48.05,,08-27,2015,2
1022,002403,爱仕达,0.24,50.0,,3.43,,5760.51,49.71,10派2转3,08-27,2015,2
1023,000686,东北证券,0.93,447.06,,19.02,,182937.69,451.49,,08-27,2015,2
1024,000726,鲁泰A,0.36,-28.0,,5.1,,34452.15,-27.76,,08-27,2015,2
1025,601177,杭齿前进,0.02,-59.96,,0.47,,819.58,-59.99,,08-27,2015,2
1026,600291,西水股份,0.96,154.95,,10.7,,36878.83,154.93,,08-27,2015,2
1027,000063,中兴通讯,0.47,42.42,7.78,6.26,0.44,161558.5,43.2,,08-27,2015,2
1028,000901,航天科技,0.05,-28.55,,1.16,,1563.9,-7.65,,08-27,2015,2
1029,600774,汉商集团,0.05,43.75,,1.41,,796.8,42.84,,08-27,2015,2
1030,002264,新华都,-0.04,-144.44,,-2.24,,-2380.83,-151.08,,08-27,2015,2
1031,002296,辉煌科技,0.08,-22.85,,2.21,,3102.03,31.09,,08-27,2015,2
1032,002617,露笑科技,0.18,500.0,,3.68,,3181.16,589.12,10派0.1,08-27,2015,2
1033,002408,齐翔腾达,0.23,-28.13,,3.23,,12707.33,-28.68,,08-27,2015,2
1034,002749,国光股份,1.37,-21.71,,14.92,,9275.32,-11.86,,08-27,2015,2
1035,002440,闰土股份,0.78,-10.34,,10.34,,59997.41,-9.98,,08-27,2015,2
1036,600673,东阳光科,0.04,-33.33,,2.0,,4936.34,-3.66,,08-27,2015,2
1037,002167,东方锆业,-0.07,16.67,,-3.3,,-4288.27,70.45,,08-27,2015,2
1038,600316,洪都航空,0.02,7.11,,0.3,,1509.57,6.89,,08-27,2015,2
1039,002199,东晶电子,-0.23,28.55,,-8.19,,-5644.89,65.22,,08-27,2015,2
1040,600022,山东钢铁,0.0,-100.97,,0.06,,745.44,-100.93,,08-27,2015,2
1041,000528,柳工,0.08,-45.86,,0.95,,8670.33,-45.88,,08-27,2015,2
1042,002365,永安药业,0.07,-30.0,,1.1,,1230.06,-35.8,,08-27,2015,2
1043,002397,梦洁股份,0.08,-53.39,,4.29,,5634.83,5.44,,08-27,2015,2
1044,002721,金一文化,0.42,950.0,,5.27,,8264.84,1036.09,,08-27,2015,2
1045,002092,中泰化学,0.01,-92.25,,0.17,,1443.62,-91.96,,08-27,2015,2
1046,600247,*ST成城,-0.02,-64.71,,-14.59,,-622.0,-63.47,,08-27,2015,2
1047,002461,珠江啤酒,0.06,50.0,,1.15,,3834.94,27.81,,08-27,2015,2
1048,600284,浦东建设,0.21,16.3,,2.99,,14432.88,16.28,,08-27,2015,2
1049,600712,南宁百货,0.0,-82.14,,0.13,,135.17,-82.28,,08-27,2015,2
1050,601677,明泰铝业,0.23,76.92,,3.42,,9471.52,87.21,,08-27,2015,2
1051,002526,山东矿机,0.02,-30.22,,0.58,,1195.46,-30.19,,08-27,2015,2
1052,002542,中化岩土,0.07,-22.22,,4.41,,7535.53,102.34,,08-27,2015,2
1053,600744,华银电力,0.03,-111.98,,1.8,,2321.85,-111.99,,08-27,2015,2
1054,600028,中国石化,0.2,-24.91,,3.81,,2442700.0,-22.28,10派0.9,08-27,2015,2
1055,002595,豪迈科技,0.39,-65.76,,12.04,,31515.94,36.97,,08-27,2015,2
1056,002338,奥普光电,0.26,4.0,,4.35,,3159.39,4.38,,08-27,2015,2
1057,002097,山河智能,0.01,-82.16,,0.13,,305.38,-78.32,,08-27,2015,2
1058,002418,康盛股份,0.05,-183.33,,1.01,,1647.33,-224.42,,08-27,2015,2
1059,601607,上海医药,0.57,16.38,,5.38,,153402.06,16.39,,08-27,2015,2
1060,000038,深大通,-0.01,-92.04,,-1.0,,-89.58,-91.79,,08-27,2015,2
1061,002225,濮耐股份,0.11,0.0,,3.92,,9776.94,11.36,,08-27,2015,2
1062,603000,人民网,0.11,-35.29,,1.92,,5827.96,-39.42,,08-27,2015,2
1063,002343,慈文传媒,0.25,55.36,,4.05,,4937.55,55.41,,08-27,2015,2
1064,002748,世龙实业,0.21,-67.19,,3.07,,2214.27,-61.7,,08-27,2015,2
1065,002118,紫鑫药业,0.01,-120.0,,0.15,,293.57,-112.58,,08-27,2015,2
1066,600634,*ST富控,0.07,-12.5,,1.62,,3854.87,-13.92,,08-27,2015,2
1067,601628,中国人寿,1.11,70.77,11.0,10.45,0.88,3148900.0,71.07,,08-27,2015,2
1068,600372,中航电子,0.09,-43.37,,2.94,,15317.26,-43.4,,08-27,2015,2
1069,002573,清新环境,0.19,-24.0,,8.34,,20752.09,55.81,,08-27,2015,2
1070,600796,钱江生化,0.04,-60.0,,2.16,,1190.85,-59.93,,08-27,2015,2
1071,300481,濮阳惠成,0.47,6.82,5.04,11.7,0.32,2849.6,8.84,,08-27,2015,2
1072,600549,厦门钨业,0.03,-84.66,,0.46,,3402.51,-75.7,,08-27,2015,2
1073,000698,沈阳化工,-0.07,6.25,,-1.45,,-4489.09,6.81,,08-27,2015,2
1074,600766,园城黄金,0.01,-80.0,,5.24,,187.71,-81.84,,08-27,2015,2
1075,002594,比亚迪,0.19,26.67,,1.82,,46666.0,29.38,,08-27,2015,2
1076,000513,丽珠集团,1.14,16.33,,8.56,,34084.34,17.15,,08-27,2015,2
1077,000595,宝塔实业,-0.13,-0.0,,-7.86,,-4443.16,33.84,,08-27,2015,2
1078,002725,跃岭股份,0.21,-63.16,,3.77,,3296.15,-39.55,,08-27,2015,2
1079,002112,三变科技,0.03,-25.0,,1.2,,575.13,-18.66,,08-27,2015,2
1080,600685,中船防务,-0.39,46.94,,-5.71,,-52499.36,93.64,,08-27,2015,2
1081,002179,中航光电,0.42,47.17,,8.59,,25565.44,91.32,,08-27,2015,2
1082,000022,深赤湾A,0.38,2.74,,5.76,,24197.74,2.82,,08-27,2015,2
1083,600757,长江传媒,0.21,23.53,,5.18,,25204.22,20.69,,08-27,2015,2
1084,600062,华润双鹤,0.58,5.24,,5.68,,33180.73,5.23,,08-27,2015,2
1085,600439,瑞贝卡,0.09,0.56,,3.66,,8403.33,0.5,,08-27,2015,2
1086,000605,渤海股份,0.06,-7.55,,1.14,,1102.86,3.65,,08-27,2015,2
1087,002056,横店东磁,0.36,-12.2,,4.48,,14817.13,-13.03,,08-27,2015,2
1088,002457,青龙管业,0.05,-58.33,,0.93,,1617.76,-57.83,,08-27,2015,2
1089,600299,安迪苏,-1.4,47.37,,-116.42,,-73360.8,47.3,,08-27,2015,2
1090,002216,三全食品,0.08,-52.94,,3.27,,6157.89,-7.38,,08-27,2015,2
1091,002554,惠博普,0.14,16.67,,3.92,,6904.76,26.22,,08-27,2015,2
1092,002559,亚威股份,0.15,-50.0,,4.13,,5335.07,0.64,,08-26,2015,2
1093,300063,天龙集团,0.01,-34.51,3.27,0.23,0.16,147.79,-34.72,,08-26,2015,2
1094,600780,通宝能源,0.18,-29.32,,4.83,,21081.25,-29.33,,08-26,2015,2
1095,300111,向日葵,0.0,-110.0,1.06,0.17,0.17,198.61,-109.2,,08-26,2015,2
1096,000999,华润三九,0.64,1.59,,8.87,,62709.1,1.66,,08-26,2015,2
1097,600853,龙建股份,0.01,25.4,,0.53,,421.45,23.98,,08-26,2015,2
1098,603277,银都股份,0.7,,5.08,14.81,,5243.37,,,08-26,2015,2
1099,002655,共达电声,0.03,50.0,,1.46,,907.87,10.87,,08-26,2015,2
1100,002350,北京科锐,0.06,-40.0,,1.15,,1237.32,-44.7,,08-26,2015,2
1101,300192,科斯伍德,0.06,-64.6,2.7,2.07,0.13,1359.6,-27.25,,08-26,2015,2
1102,002382,蓝帆医疗,0.34,385.71,,7.55,,8210.28,424.07,,08-26,2015,2
1103,600193,*ST创兴,0.04,-186.96,,4.42,,1517.74,-177.97,,08-26,2015,2
1104,002414,高德红外,0.06,-13.0,,1.49,,3654.65,-12.96,,08-26,2015,2
1105,002430,杭氧股份,0.07,28.91,,1.72,,6139.92,36.95,,08-26,2015,2
1106,002462,嘉事堂,0.37,-44.58,,6.74,,8974.03,-43.99,,08-26,2015,2
1107,601360,三六零,0.25,12.25,,6.44,,9872.48,12.19,,08-26,2015,2
1108,300320,海达股份,0.15,-53.07,2.54,6.05,0.07,4464.19,3.25,,08-26,2015,2
1109,000875,吉电股份,0.05,-189.29,,2.07,,7826.7,-195.67,,08-26,2015,2
1110,300352,北信源,0.05,25.31,2.63,1.93,-0.14,1367.27,28.49,,08-26,2015,2
1111,002221,东华能源,0.12,89.87,,2.76,,7969.72,114.97,,08-26,2015,2
1112,600362,江西铜业,0.26,-25.71,,1.95,,89636.29,-25.07,,08-26,2015,2
1113,002242,九阳股份,0.42,13.51,,9.79,,31919.73,14.71,,08-26,2015,2
1114,002564,天沃科技,0.06,3.33,,1.58,,4608.77,8.0,,08-26,2015,2
1115,601996,丰林集团,0.08,-33.33,,2.27,,3880.97,-31.34,,08-26,2015,2
1116,300407,凯发电气,0.26,-61.19,5.57,4.79,-0.32,3583.4,4.86,,08-26,2015,2
1117,603015,弘讯科技,0.26,-29.73,,5.35,,4696.58,-14.24,,08-26,2015,2
1118,600821,津劝业,0.01,-28.57,,0.59,,356.42,-37.68,,08-26,2015,2
1119,300132,青松股份,0.02,-90.26,1.55,1.18,0.15,712.15,-80.85,,08-26,2015,2
1120,300456,耐威科技,0.29,19.78,6.54,6.3,-0.27,1941.05,26.45,,08-26,2015,2
1121,603300,华铁科技,0.23,-11.54,,5.27,,3722.25,-5.28,,08-26,2015,2
1122,603355,莱克电气,0.45,-8.16,,10.33,,16515.02,-6.72,,08-26,2015,2
1123,600199,金种子酒,0.06,-30.2,,1.53,,3426.49,-30.25,,08-26,2015,2
1124,002098,浔兴股份,0.15,-57.31,,6.38,,4528.53,-14.61,,08-26,2015,2
1125,300607,拓斯达,0.33,32.0,4.71,7.2,,1806.65,44.65,,08-26,2015,2
1126,002743,富煌钢构,0.14,-39.13,,2.38,,1595.88,-24.26,,08-26,2015,2
1127,002761,多喜爱,0.1,-44.44,,2.25,,930.56,-43.35,,08-26,2015,2
1128,300309,吉艾科技,0.05,-44.44,2.99,1.68,0.43,2208.94,7.29,,08-26,2015,2
1129,300003,乐普医疗,0.35,36.58,4.08,8.81,0.11,28803.72,36.61,,08-26,2015,2
1130,002515,金字火腿,0.06,-60.0,3.75,1.82,,2166.14,-0.09,,08-26,2015,2
1131,300035,中科电气,0.07,0.0,3.61,1.92,0.07,1648.01,6.29,,08-26,2015,2
1132,300056,三维丝,0.21,111.06,4.01,6.64,-0.17,3132.12,110.22,10转10,08-26,2015,2
1133,600036,招商银行,1.31,8.26,13.17,10.2,12.74,3297600.0,8.26,,08-26,2015,2
1134,002585,双星新材,0.09,-40.0,,1.29,,6669.03,9.05,,08-26,2015,2
1135,603020,爱普股份,0.73,-0.73,,7.83,,10158.05,15.82,,08-26,2015,2
1136,000559,万向钱潮,0.2,7.1,,11.18,,44865.66,27.9,,08-26,2015,2
1137,300137,先河环保,0.1,53.85,3.85,2.7,-0.31,3589.95,71.0,,08-26,2015,2
1138,002007,华兰生物,0.53,8.44,,8.71,,30991.71,8.51,,08-26,2015,2
1139,300461,田中精机,0.23,-8.0,4.56,5.66,0.04,1228.65,-1.9,,08-26,2015,2
1140,300044,赛为智能,0.04,-54.99,2.93,1.49,-0.28,977.51,-55.21,,08-26,2015,2
1141,000912,*ST天化,-0.03,-91.79,,-2.36,,-1765.75,-91.74,,08-26,2015,2
1142,600021,上海电力,0.33,35.02,,7.32,,71447.08,35.01,,08-26,2015,2
1143,002605,姚记扑克,0.17,-51.23,,6.35,,6233.18,-2.49,,08-26,2015,2
1144,300448,浩云科技,0.12,0.0,6.54,3.37,-1.19,812.21,15.19,,08-26,2015,2
1145,300141,和顺电气,0.1,-44.44,4.12,2.43,-0.31,1668.8,-42.76,,08-26,2015,2
1146,300465,高伟达,0.13,-23.53,5.38,2.53,-0.82,1355.27,-18.91,,08-26,2015,2
1147,300157,恒泰艾普,0.09,-35.71,3.79,2.31,-0.16,5186.15,-39.95,,08-26,2015,2
1148,603328,依顿电子,0.39,2.63,,4.65,,18835.4,23.67,,08-26,2015,2
1149,600135,乐凯胶片,0.03,-49.55,,0.9,,978.48,-48.77,,08-26,2015,2
1150,600986,科达股份,0.04,7.5,,1.87,,1444.43,17.24,,08-26,2015,2
1151,002412,汉森制药,0.18,-4.0,,4.71,,5398.7,-3.73,,08-26,2015,2
1152,600602,云赛智联,0.03,-18.13,,1.37,,3604.17,-17.96,,08-26,2015,2
1153,300238,冠昊生物,0.07,-46.15,2.17,3.18,0.11,1705.61,6.42,,08-26,2015,2
1154,300254,仟源医药,0.12,-19.93,3.66,3.0,0.04,1901.85,-3.93,,08-26,2015,2
1155,002123,梦网集团,0.05,-133.33,,1.48,,2661.82,-134.76,,08-26,2015,2
1156,600639,浦东金桥,0.25,7.31,,3.3,,23309.47,7.31,,08-26,2015,2
1157,300001,特锐德,0.1,-44.44,1.65,5.29,-0.31,8513.52,20.23,,08-26,2015,2
1158,002208,合肥城建,-0.06,-146.67,,-1.3,,-1905.86,-146.71,,08-26,2015,2
1159,300033,同花顺,0.42,740.0,2.59,17.22,1.1,22444.19,1665.71,,08-26,2015,2
1160,000878,云南铜业,0.01,10.0,,0.29,,1560.21,12.42,,08-26,2015,2
1161,300355,蒙草生态,0.26,-48.0,3.46,7.52,-0.53,11257.07,4.71,,08-26,2015,2
1162,300049,福瑞股份,0.28,129.51,9.53,3.68,0.65,3584.57,131.31,,08-26,2015,2
1163,300405,科隆股份,0.03,-95.18,9.02,0.33,-1.8,204.72,-93.57,,08-26,2015,2
1164,603011,合锻智能,0.07,-22.22,,2.2,,1253.78,7.33,,08-26,2015,2
1165,600054,黄山旅游,0.26,10.43,,5.48,,12431.75,10.43,,08-26,2015,2
1166,300098,高新兴,0.14,-24.11,3.31,4.33,-0.52,4121.14,21.31,10派0.23送2转12,08-26,2015,2
1167,300437,清水源,0.33,-4.62,6.06,6.27,0.08,1846.27,5.99,,08-26,2015,2
1168,002321,华英农业,0.05,-139.84,,1.43,,2102.34,-140.01,,08-26,2015,2
1169,002642,荣之联,0.15,12.36,,2.4,,6023.82,22.78,,08-26,2015,2
1170,300486,东杰智能,0.28,3.7,4.91,7.42,-0.38,2918.13,4.05,,08-26,2015,2
1171,002048,宁波华翔,0.33,-43.1,,3.58,,17269.48,-43.87,,08-26,2015,2
1172,000633,合金投资,-0.04,-6.04,,-7.22,,-1379.78,-5.96,,08-26,2015,2
1173,002741,光华科技,0.26,-16.13,,5.19,,3121.35,10.22,,08-26,2015,2
1174,600233,圆通速递,0.12,-13.49,,1.94,,2031.2,-13.5,,08-26,2015,2
1175,300259,新天科技,0.07,-36.36,1.74,3.91,-0.0,3243.83,10.45,,08-26,2015,2
1176,300312,邦讯技术,0.02,-123.63,4.95,0.41,-0.86,324.66,-123.63,,08-26,2015,2
1177,000025,特力A,0.03,21.31,,1.49,,765.04,42.19,,08-26,2015,2
1178,601618,中国中冶,0.11,22.22,,4.44,,217226.5,20.06,,08-26,2015,2
1179,300022,吉峰农机,0.0,-102.04,0.22,1.53,-0.18,117.8,-102.04,,08-26,2015,2
1180,002229,鸿博股份,-0.02,-136.89,,-0.79,,-678.49,-136.81,,08-26,2015,2
1181,600409,三友化工,0.1,21.9,,3.07,,18953.65,22.01,,08-26,2015,2
1182,300087,荃银高科,-0.01,-51.91,1.8,-0.63,-0.02,-358.73,-3.62,,08-26,2015,2
1183,300426,唐德影视,0.74,80.49,10.24,8.34,-0.22,5445.92,121.18,,08-26,2015,2
1184,300151,昌红科技,0.03,-76.92,1.56,2.1,0.02,1645.82,-37.2,,08-26,2015,2
1185,600522,中天科技,0.44,-13.83,,4.75,,38285.81,5.53,,08-26,2015,2
1186,300167,迪威迅,-0.07,250.0,2.21,-3.25,0.35,-2194.5,309.65,,08-26,2015,2
1187,000670,盈方微,-0.04,-960.98,,-6.0,,-2882.19,-4136.83,,08-26,2015,2
1188,300264,佳创视讯,-0.03,-29.79,2.6,-1.02,-0.11,-622.63,-29.72,,08-26,2015,2
1189,000030,富奥股份,0.22,-12.0,,6.48,,28867.04,-12.16,,08-26,2015,2
1190,300027,华谊兄弟,0.41,20.59,4.77,8.61,-0.05,50389.66,20.73,,08-26,2015,2
1191,002218,拓日新能,0.02,17.65,,0.61,,1209.58,41.86,,08-26,2015,2
1192,600742,一汽富维,0.92,-19.3,,5.21,,19445.1,-19.67,,08-26,2015,2
1193,300059,东方财富,0.62,1951.0,1.7,43.92,1.78,104189.01,3070.31,,08-26,2015,2
1194,002588,史丹利,0.56,-39.13,,10.12,,32706.51,25.13,,08-26,2015,2
1195,002283,天润曲轴,0.15,15.38,,2.53,,8186.57,8.97,,08-26,2015,2
1196,002604,*ST龙力,0.1,-64.29,,1.89,,3524.01,-51.12,,08-26,2015,2
1197,300447,全信股份,0.48,6.2,6.39,8.88,0.13,3212.38,18.01,,08-26,2015,2
1198,300156,神雾环保,0.11,450.0,5.12,2.09,-0.22,3060.94,551.09,,08-26,2015,2
1199,600883,博闻科技,0.51,-1059.47,,16.8,,11960.38,-1060.21,,08-26,2015,2
1200,002482,广田集团,0.32,-20.0,,3.86,,16582.88,-19.27,,08-26,2015,2
1201,600683,京投发展,-0.16,-15.79,,-6.6,,-11928.4,-14.23,,08-26,2015,2
1202,300308,中际旭创,-0.02,-0.0,2.5,-0.94,0.09,-510.49,70.53,,08-26,2015,2
1203,002177,御银股份,0.07,-27.6,,3.37,,5509.65,-24.47,,08-26,2015,2
1204,002498,汉缆股份,0.17,70.0,,3.91,,17919.7,70.2,10派3送11转10,08-26,2015,2
1205,600699,均胜电子,0.3,21.95,,7.63,,18843.49,20.37,,08-26,2015,2
1206,300018,中元股份,0.06,-14.29,3.89,1.54,0.01,1158.92,-19.07,,08-26,2015,2
1207,300374,恒通科技,0.11,-168.75,3.79,4.31,-0.68,2024.26,-269.85,,08-26,2015,2
1208,300067,安诺其,0.15,-1.94,1.79,8.4,-0.06,7702.52,57.78,,08-26,2015,2
1209,300099,精准信息,-0.03,-127.27,3.73,-0.72,0.01,-593.07,-125.47,,08-26,2015,2
1210,300422,博世科,0.35,59.09,5.57,6.67,-1.01,1984.82,96.79,,08-26,2015,2
1211,300115,长盈精密,0.41,68.8,5.55,10.4,0.24,21800.72,75.34,,08-26,2015,2
1212,600089,特变电工,0.34,14.96,,5.54,,111033.51,21.03,,08-26,2015,2
1213,002322,理工环科,0.01,-80.0,,0.23,,278.56,-81.69,,08-26,2015,2
1214,603188,亚邦股份,0.76,-58.28,,15.22,,43897.98,11.25,,08-26,2015,2
1215,000571,新大洲A,0.06,-9.8,,2.27,,5019.76,-2.02,,08-26,2015,2
1216,000650,仁和药业,0.13,5.78,,7.82,,16545.21,32.27,,08-26,2015,2
1217,002070,*ST众和,-0.07,-208.29,,-5.42,,-4479.29,-208.3,,08-26,2015,2
1218,000671,阳光城,0.25,38.89,,4.82,,31884.06,74.15,10转15,08-26,2015,2
1219,600580,卧龙电气,0.18,34.34,,5.12,,19770.41,34.33,,08-26,2015,2
1220,300217,东方电热,0.11,-54.6,2.99,3.52,0.32,4158.28,-9.16,,08-26,2015,2
1221,600981,汇鸿集团,0.06,150.22,,3.07,,2985.13,150.59,,08-26,2015,2
1222,600222,太龙药业,0.0,-88.28,,0.15,,185.04,-86.37,,08-26,2015,2
1223,300265,通光线缆,0.06,-45.45,2.33,2.72,-0.14,2135.61,49.33,,08-26,2015,2
1224,002134,天津普林,-0.08,-233.33,,-3.41,,-1915.62,-235.68,,08-26,2015,2
1225,600259,广晟有色,-0.13,-533.33,,-4.35,,-3500.2,-601.17,,08-26,2015,2
1226,300297,蓝盾股份,0.07,250.0,2.4,3.85,-0.36,3079.12,918.78,,08-26,2015,2
1227,000807,云铝股份,-0.05,-76.32,,-1.79,,-7524.9,-74.51,,08-26,2015,2
1228,300007,汉威科技,0.22,57.14,8.03,2.8,0.17,3264.5,95.26,10转10,08-26,2015,2
1229,300329,海伦钢琴,0.12,9.09,4.11,2.85,0.01,1558.77,10.47,10转8,08-26,2015,2
1230,601777,力帆股份,0.17,-28.88,,2.85,,20412.77,-14.33,,08-26,2015,2
1231,300362,天翔环境,0.14,16.67,6.06,2.37,-0.38,1466.58,16.61,,08-26,2015,2
1232,002584,西陇科学,0.24,14.29,,4.21,,4760.64,15.02,,08-26,2015,2
1233,000951,中国重汽,0.42,-38.24,,4.07,,17798.74,-37.25,,08-26,2015,2
1234,300104,乐视网,0.14,-27.08,1.84,7.75,0.25,25473.09,67.7,,08-26,2015,2
1235,600808,马钢股份,-0.16,69.41,,-5.46,,-123659.24,69.33,,08-26,2015,2
1236,300427,红相股份,0.13,30.0,5.86,2.41,-0.64,1088.16,57.79,,08-26,2015,2
1237,300157,恒泰艾普,0.09,-35.71,3.79,2.31,-0.16,5186.15,-39.95,,08-26,2015,2
1238,603328,依顿电子,0.39,2.63,,4.65,,18835.4,23.67,,08-26,2015,2
1239,600135,乐凯胶片,0.03,-49.55,,0.9,,978.48,-48.77,,08-26,2015,2
1240,600986,科达股份,0.04,7.5,,1.87,,1444.43,17.24,,08-26,2015,2
1241,002412,汉森制药,0.18,-4.0,,4.71,,5398.7,-3.73,,08-26,2015,2
1242,600602,云赛智联,0.03,-18.13,,1.37,,3604.17,-17.96,,08-26,2015,2
1243,300238,冠昊生物,0.07,-46.15,2.17,3.18,0.11,1705.61,6.42,,08-26,2015,2
1244,300254,仟源医药,0.12,-19.93,3.66,3.0,0.04,1901.85,-3.93,,08-26,2015,2
1245,002123,梦网集团,0.05,-133.33,,1.48,,2661.82,-134.76,,08-26,2015,2
1246,600639,浦东金桥,0.25,7.31,,3.3,,23309.47,7.31,,08-26,2015,2
1247,300302,同有科技,0.07,0.0,2.65,2.7,-0.14,1382.33,92.56,,08-26,2015,2
1248,601336,新华保险,2.16,80.0,18.25,12.75,1.1,675200.0,80.15,,08-26,2015,2
1249,601579,会稽山,0.17,-24.35,,4.73,,6948.08,0.21,,08-26,2015,2
1250,300012,华测检测,0.1,-28.57,3.35,3.04,0.08,3916.77,-22.57,,08-26,2015,2
1251,600338,西藏珠峰,-0.19,4.11,,,,-2967.72,3.33,,08-26,2015,2
1252,002219,恒康医疗,0.13,-51.01,,5.41,,8100.89,-49.16,10转15,08-26,2015,2
1253,300044,赛为智能,0.04,-54.99,2.93,1.49,-0.28,977.51,-55.21,,08-26,2015,2
1254,000912,*ST天化,-0.03,-91.79,,-2.36,,-1765.75,-91.74,,08-26,2015,2
1255,600021,上海电力,0.33,35.02,,7.32,,71447.08,35.01,,08-26,2015,2
1256,002605,姚记扑克,0.17,-51.23,,6.35,,6233.18,-2.49,,08-26,2015,2
1257,300448,浩云科技,0.12,0.0,6.54,3.37,-1.19,812.21,15.19,,08-26,2015,2
1258,300141,和顺电气,0.1,-44.44,4.12,2.43,-0.31,1668.8,-42.76,,08-26,2015,2
1259,300465,高伟达,0.13,-23.53,5.38,2.53,-0.82,1355.27,-18.91,,08-26,2015,2
1260,300169,天晟新材,0.02,80.65,3.75,0.6,-0.07,731.46,110.09,,08-26,2015,2
1261,002039,黔源电力,0.3,-407.21,,4.82,,9240.92,-407.11,,08-26,2015,2
1262,300185,通裕重工,0.06,0.0,3.89,1.64,-0.02,5774.22,8.18,,08-26,2015,2
1263,300218,安利股份,0.12,-20.08,4.37,2.76,-0.21,2608.7,-18.16,,08-26,2015,2
1264,002087,新野纺织,0.08,5.16,,2.18,,4237.22,5.18,,08-26,2015,2
1265,002424,贵州百灵,0.38,35.71,,7.45,,17970.54,35.54,10转20,08-26,2015,2
1266,600223,鲁商置业,0.04,-20.0,,2.18,,4453.94,-2.56,,08-26,2015,2
1267,300266,兴源环境,0.09,-41.38,2.6,3.34,-0.16,3530.47,71.3,,08-26,2015,2
1268,002151,北斗星通,-0.12,200.0,,-2.41,,-2763.76,224.06,,08-26,2015,2
1269,601199,江南水务,0.48,54.84,,5.54,,11277.46,57.01,10转10,08-26,2015,2
1270,002472,双环传动,0.22,22.22,,3.89,,6153.75,21.86,,08-26,2015,2
1271,000789,万年青,0.16,-74.13,,3.82,,9781.41,-61.2,,08-26,2015,2
1272,002183,怡亚通,0.23,53.33,,6.25,,23163.28,52.2,,08-26,2015,2
1273,300008,天海防务,0.08,-5.68,3.4,2.47,-0.34,2077.47,3.96,,08-26,2015,2
1274,300024,机器人,0.24,20.0,3.18,7.82,-0.32,15743.34,21.54,,08-26,2015,2
1275,300346,南大光电,0.13,-33.55,7.3,1.81,0.05,2138.03,6.23,,08-26,2015,2
1276,300040,九洲电气,-0.06,-376.47,4.2,-1.44,-0.09,-1696.27,-376.8,,08-26,2015,2
1277,300056,三维丝,0.21,111.06,4.01,6.64,-0.17,3132.12,110.22,10转10,08-26,2015,2
1278,600036,招商银行,1.31,8.26,13.17,10.2,12.74,3297600.0,8.26,,08-26,2015,2
1279,002585,双星新材,0.09,-40.0,,1.29,,6669.03,9.05,,08-26,2015,2
1280,603020,爱普股份,0.73,-0.73,,7.83,,10158.05,15.82,,08-26,2015,2
1281,000559,万向钱潮,0.2,7.1,,11.18,,44865.66,27.9,,08-26,2015,2
1282,300137,先河环保,0.1,53.85,3.85,2.7,-0.31,3589.95,71.0,,08-26,2015,2
1283,002007,华兰生物,0.53,8.44,,8.71,,30991.71,8.51,,08-26,2015,2
1284,300461,田中精机,0.23,-8.0,4.56,5.66,0.04,1228.65,-1.9,,08-26,2015,2
1285,300153,科泰电源,0.05,-37.5,2.9,1.62,-0.05,1526.12,19.26,,08-26,2015,2
1286,300239,东宝生物,0.02,-8.56,1.72,1.18,0.05,401.33,-8.43,,08-26,2015,2
1287,601008,连云港,0.03,-37.25,,1.01,,3252.59,-37.39,,08-26,2015,2
1288,002755,东方新星,0.19,-5.0,,4.43,,1884.92,24.31,,08-26,2015,2
1289,000719,中原传媒,0.43,22.86,,5.9,,33512.65,120.77,,08-26,2015,2
1290,601098,中南传媒,0.44,22.22,,7.42,,78793.93,23.02,,08-26,2015,2
1291,300287,飞利信,0.07,-22.22,2.62,2.96,-0.27,3755.33,70.23,10转10,08-26,2015,2
1292,000795,英洛华,-0.13,303.03,,-6.1,,-4577.49,407.31,,08-26,2015,2
1293,300319,麦捷科技,0.08,-65.22,2.54,3.29,0.08,1120.57,-8.79,,08-26,2015,2
1294,300013,新宁物流,0.01,0.0,1.89,0.38,-0.02,130.13,-50.67,,08-26,2015,2
1295,300335,迪森股份,0.1,4.2,2.56,4.13,0.2,3293.1,5.06,,08-26,2015,2
1296,000056,皇庭国际,0.03,-106.79,,0.42,,791.15,-108.16,,08-26,2015,2
1297,300351,永贵电器,0.17,-51.4,3.01,5.46,-0.05,5622.87,6.91,,08-26,2015,2
1298,002220,天宝食品,0.17,6.25,,4.31,,7732.01,3.9,,08-26,2015,2
1299,300417,南华仪器,0.36,-13.37,8.27,4.41,-0.05,1388.89,10.41,,08-26,2015,2
1300,300433,蓝思科技,1.07,27.38,14.27,8.05,1.41,68491.78,33.85,,08-26,2015,2
1301,002622,融钰集团,0.09,-10.0,,3.24,,3767.2,156.69,,08-26,2015,2
1302,000546,金圆股份,0.02,-154.89,,0.7,,1145.08,-294.13,,08-26,2015,2
1303,300142,沃森生物,-0.14,-46.15,5.97,-2.36,-0.15,-6712.49,8.51,10转20,08-26,2015,2
1304,600118,中国卫星,0.14,7.69,,3.83,,16769.05,5.12,,08-26,2015,2
1305,300158,振东制药,0.11,2.01,6.81,1.63,-0.08,3212.61,2.05,,08-26,2015,2
1306,603589,口子窖,0.5,56.25,,11.51,,27160.76,57.51,,08-26,2015,2
